TimeSinceReference,Pressure,SmoothedPressure
9284.894,-11.36261718599122,-11.640397663351802
9284.896,-11.081317386685711,-11.666711124839555
9284.898,-10.851217587380201,-11.678032378535098
9284.9,-10.902417788074692,-11.65271481159182
9284.902,-11.251817988769183,-11.576623983855283
9284.904,-11.678118189463675,-11.447723938849528
9284.906,-11.857018390158165,-11.269313237473114
9284.908,-11.643918590852655,-11.042241925356091
9284.91,-11.166718791547146,-10.766094811203262
9284.912,-10.714618992241636,-10.444947044189782
9284.914,-10.459119192936127,-10.08734382614085
9284.916,-10.339519393630617,-9.702062559653871
9284.918,-10.177519594325107,-9.289665631531228
9284.92,-9.845019795019597,-8.847673926293808
9284.922,-9.316719995714088,-8.373493733867901
9284.924,-8.60902019640858,-7.870439880508334
9284.926,-7.722120397103071,-7.343729789872529
9284.928,-6.6736205977975604,-6.7960405135575375
9284.93,-5.582320798492051,-6.2256333151646235
9284.932,-4.644620999186541,-5.63179273663833
9284.934,-3.9793211998810314,-5.02157947295935
9284.936,-3.5361214005755217,-4.413019891274053
9284.938,-3.1694216012700123,-3.8253227665912126
9284.94,-2.7857218019645025,-3.269097540820272
9284.942,-2.419422002658993,-2.7428869236839395
9284.944,-2.155022203353485,-2.241883923255225
9284.946,-1.958822404047976,-1.7665890309346182
9284.948,-1.7287226047424653,-1.3279962235560963
9284.95,-1.3366228054369564,-0.9395629107370698
9284.952,-0.8333230061314474,-0.6111879060963521
9284.954,-0.3135232068259377,-0.34407983020256366
9284.956,0.08747659247957174,-0.1329974405144619
9284.958,0.33447639178508126,0.03393832228701245
9284.96,0.479576191090592,0.17235388150828312
9284.962,0.564575990396099,0.2985994301995429
9284.964,0.6415757897016086,0.42416384866967266
9284.966,0.7438755890071196,0.5524918613833966
9284.968,0.871675388312628,0.6781118081090545
9284.97,1.0078751876181382,0.7931932220161797
9284.972,1.0678749869236484,0.8938410522097209
9284.974,0.9824747862291581,0.9810117184860982
9284.976,0.7777745855346669,1.0573250172651079
9284.978,0.5988743848401761,1.1228353957211972
9284.98,0.5645741841456857,1.1767268201583323
9284.982,0.7180739834511947,1.223064506441729
9284.984,0.9570737827567033,1.271898380861314
9284.986,1.229873582062213,1.3368145157231595
9284.988,1.5026733813677229,1.4231500889844437
9284.99,1.7839731806732324,1.526019238939305
9284.992,1.9886729799787428,1.635136869062646
9284.994,2.0394727792842513,1.7450034847949727
9284.996,1.9374725785897624,1.8597510482282478
9284.998,1.817872377895272,1.9834434203663311
9285.0,1.8093721772007818,2.115873665442287
9285.002,1.962871976506289,2.254972924207258
9285.004,2.2014717758117985,2.4026612247412698
9285.006,2.4319715751173074,2.5640094691152253
9285.008,2.645071374422818,2.7393278082592762
9285.01,2.892171173728327,2.9177841116012915
9285.012,3.2161709730338366,3.0850461011489925
9285.014,3.548570772339346,3.2339224746910777
9285.016,3.770270571644856,3.368436805411119
9285.018,3.795970370950366,3.499062929742956
9285.02,3.6509701702558743,3.631218755724493
9285.022,3.497469969561383,3.7657635602950092
9285.024,3.5316697688668928,3.9016734122505716
9285.026,3.795969568172403,4.039296230159101
9285.028,4.153869367477913,4.176303969092552
9285.03,4.392769166783422,4.305463810518105
9285.032,4.495168966088931,4.419380654400658
9285.034,4.580168765394442,4.516240004425721
9285.036,4.73376856469995,4.601404661576089
9285.038,4.878768364005461,4.681497953335091
9285.04,4.912668163310968,4.7558722208750694
9285.042,4.819167962616477,4.816737699366258
9285.044,4.742167761921987,4.856395132929403
9285.046,4.767967561227497,4.877706402926384
9285.048,4.8872673605330075,4.893094134839826
9285.05,4.989567159838517,4.912824415015816
9285.052,4.998066959144026,4.934649324886436
9285.054,4.946866758449536,4.945001303904126
9285.056,4.904166557755046,4.93011515726369
9285.058,4.895766357060555,4.891584033438275
9285.06,4.912666156366063,4.84940327816323
9285.062,4.929965955671573,4.828812533418194
9285.064,4.955365754977082,4.840808204959576
9285.066,4.946865554282592,4.8724499277470095
9285.068,4.870265353588101,4.900523521366314
9285.07,4.674065152893611,4.9098669991555015
9285.072,4.392764952199121,4.901513460447673
9285.074,4.153864751504631,4.880859774319696
9285.076,4.07726455081014,4.845742402688035
9285.078,4.205064350115649,4.782116143727486
9285.08,4.384364149421158,4.676549912846964
9285.082,4.443963948726667,4.524914935037694
9285.084,4.341663748032177,4.332182814371283
9285.086,4.213863547337686,4.102554266888443
9285.088,4.213863346643196,3.8327501279700122
9285.09,4.358563145948706,3.5146121175177094
9285.092,4.435462945254216,3.1436663850576836
9285.094,4.1796627445597245,2.72281506467207
9285.096,3.463562543865235,2.2603318945146054
9285.098,2.431962343170742,1.7637200686884849
9285.1,1.4003621424762525,1.2377369546910766
9285.102,0.6072619417817613,0.6822024472222741
9285.104,0.044761741087270934,0.09639108471661638
9285.106,-0.5266384596072182,-0.5234547460235098
9285.108,-1.2939386603017091,-1.1823251187081782
9285.11,-2.2401388609961996,-1.8801089768263328
9285.112,-3.1439390616906895,-2.606119223150875
9285.114,-3.84313926238518,-3.3386138780398262
9285.116,-4.388739463079671,-4.054546841107086
9285.118,-4.942839663774163,-4.739099944574486
9285.12,-5.590839864468653,-5.384681135089973
9285.122,-6.255740065163144,-5.984739187662321
9285.124,-6.784440265857634,-6.527460244797672
9285.126,-7.151140466552124,-6.9997424672541895
9285.128,-7.457840667246614,-7.397286788692804
9285.13,-7.824540867941105,-7.73032745270776
9285.132,-8.267841068635596,-8.020394504929104
9285.134,-8.719941269330086,-8.286791792320685
9285.136,-9.094741470024578,-8.535822888066072
9285.138,-9.401741670719067,-8.762058069455545
9285.14,-9.623441871413558,-8.957870295422065
9285.142,-9.69154207210805,-9.126360415386475
9285.144,-9.55524227280254,-9.281839022539375
9285.146,-9.26554247349703,-9.43811291926756
9285.148,-8.96694267419152,-9.597491463240399
9285.15,-8.83074287488601,-9.752138311881536
9285.152,-8.898843075580501,-9.894053963611478
9285.154,-9.137443276274992,-10.024981970553778
9285.156,-9.444443476969482,-10.153811992238088
9285.158,-9.785443677663974,-10.287731497951885
9285.16,-10.135143878358464,-10.4266296207243
9285.162,-10.484544079052954,-10.570826894075864
9285.164,-10.808544279747444,-10.725179471042734
9285.166,-11.072844480441935,-10.898108348465902
9285.168,-11.286044681136426,-11.091854410866254
9285.17,-11.481944881830916,-11.299113867440003
9285.172,-11.669645082525406,-11.506883868064296
9285.174,-11.848645283219897,-11.707199575954295
9285.176,-11.976345483914388,-11.895085301394314
9285.178,-11.993645684608879,-12.059505059828364
9285.18,-11.93404588530337,-12.17993241391001
9285.182,-11.865946085997859,-12.23381124570313
9285.184,-11.84864628669235,-12.205289880936055
9285.186,-11.917046487386841,-12.090653114273575
9285.188,-12.01064668808133,-11.892711342346095
9285.19,-12.07024688877582,-11.619680591829631
9285.192,-12.07024708947031,-11.283790087013411
9285.194,-12.002147290164803,-10.900375356152967
9285.196,-11.763547490859294,-10.480186536138433
9285.198,-11.269147691553783,-10.025603830550013
9285.2,-10.493047892248274,-9.533570040370508
9285.202,-9.572248092942765,-9.00404869666345
9285.204,-8.677248293637255,-8.443993235722274
9285.206,-7.884148494331746,-7.8662685153918375
9285.208,-7.099948695026236,-7.280385079722686
9285.21,-6.2218488957207265,-6.691991956443849
9285.212,-5.283849096415216,-6.101818819124995
9285.214,-4.422649297109709,-5.508127345547806
9285.216,-3.732349497804199,-4.910830073444819
9285.218,-3.2378496984986898,-4.315411004220033
9285.22,-2.9054498991931803,-3.7329155573188717
9285.222,-2.72615009988767,-3.178835996693595
9285.224,-2.632250300582161,-2.666584684576569
9285.226,-2.4706505012766513,-2.2057766086827786
9285.228,-2.1208507019711416,-1.804200572101028
9285.23,-1.6348509026656313,-1.4669305376252806
9285.232,-1.2000511033601224,-1.190220678649709
9285.234,-0.9614513040546147,-0.9600900685333865
9285.236,-0.8591515047491054,-0.7568762151738212
9285.238,-0.7483517054435946,-0.5661899293818237
9285.24,-0.500951906138086,-0.3853220500482324
9285.242,-0.17695210683257478,-0.2177747603952312
9285.244,0.1385476924729332,-0.06351854831330757
9285.246,0.36024749177844306,0.08478109655204874
9285.248,0.47954729108395355,0.23536818964485334
9285.25,0.4964470903894629,0.3908358934782687
9285.252,0.4625468896949716,0.5521872055952924
9285.254,0.43684668900048074,0.7206407149745134
9285.256,0.47954648830599034,0.8964867129462231
9285.258,0.607246287611499,1.0747658313110533
9285.26,0.8119460869170094,1.247447308398242
9285.262,1.1102458862225184,1.4114683081249535
9285.264,1.4853456855280278,1.5734548185571755
9285.266,1.8778454848335375,1.7428201917482606
9285.268,2.1845452841390482,1.920874255708036
9285.27,2.346545083444557,2.1000685302680226
9285.272,2.380744882750065,2.2731483365935405
9285.274,2.3976446820555743,2.4377759281068436
9285.276,2.465844481361085,2.597027155983783
9285.278,2.610844280666594,2.7547517569740956
9285.28,2.807044079972105,2.9137879199159706
9285.282,3.0456438792776144,3.075585711499473
9285.284,3.3442436785831227,3.23750469648417
9285.286,3.625543477888632,3.3916234147086
9285.288,3.7959432771941426,3.5288932456041424
9285.29,3.8298430764996514,3.6453457090023167
9285.292,3.78754287580516,3.7434548589571786
9285.294,3.7702426751106692,3.8244514852195146
9285.296,3.8298424744161785,3.885233481787222
9285.298,3.915242273721688,3.922403916403368
9285.3,3.9579420730271995,3.938617327502489
9285.302,3.966441872332709,3.943392886723758
9285.304,3.9664416716382185,3.9466772209538026
9285.306,3.966441470943728,3.9531943245766166
9285.308,3.9833412702492375,3.9623889220569244
9285.31,4.0518410695547455,3.971362396336109
9285.312,4.136940868860254,3.9772286259680483
9285.314,4.188040668165764,3.976130615515748
9285.316,4.119940467471274,3.9637507096615523
9285.318,3.966440266776784,3.941114910511463
9285.32,3.8129400660822927,3.916996535018798
9285.322,3.7278398653878035,3.901502280270253
9285.324,3.6594396646933127,3.8972104965641794
9285.326,3.523139463998822,3.898518382917776
9285.328,3.378139263304332,3.8952649284500316
9285.33,3.3611390626098405,3.8804004034312167
9285.332,3.574338861915349,3.8539595990161217
9285.334,3.9410386612208583,3.81949155697379
9285.336,4.273438460526368,3.7823506402385823
9285.338,4.418138259831878,3.7477588144124665
9285.34,4.350038059137388,3.720495524914887
9285.342,4.119937858442897,3.7041721020371745
9285.344,3.847137657748407,3.7040430140137968
9285.346,3.6082374570539173,3.7308158354323284
9285.348,3.497437256359426,3.7926578390200425
9285.35,3.565837055664934,3.8886501690380832
9285.352,3.7363368549704443,4.003047497301123
9285.354,3.8725366542759527,4.1130024598217965
9285.356,3.847136453581463,4.200638145403192
9285.358,3.6851362528869736,4.259104690935449
9285.36,3.497436052192482,4.287666238222707
9285.362,3.437735851497992,4.284230088072267
9285.364,3.5743356508035014,4.245188658876548
9285.366,3.855635450109011,4.170182055935654
9285.368,4.1880352494145185,4.062516906136214
9285.37,4.452435048720028,3.928032998878015
9285.372,4.622834848025539,3.7713882562389807
9285.374,4.699834647331048,3.5955642928207263
9285.376,4.691034446636557,3.4002093290514708
9285.378,4.546334245942067,3.17845180999966
9285.38,4.128434045247577,2.918426147739706
9285.382,3.3950338445530868,2.609590046729312
9285.384,2.4403336438585956,2.2518776031425753
9285.386,1.4853334431641052,1.8575631026937816
9285.388,0.7438332424696146,1.4391677036840889
9285.39,0.24903304177512275,0.9998905847726764
9285.392,-0.11726715891936657,0.5311619249697226
9285.394,-0.5182673596138567,0.021650906444409396
9285.396,-1.0296675603083472,-0.5316031306839224
9285.398,-1.5837677610028376,-1.118268371743459
9285.4,-2.095467961697328,-1.7184937040630865
9285.402,-2.4617681623918184,-2.312068576572254
9285.404,-2.717668363086309,-2.8845930594710323
9285.406,-2.9820685637807998,-3.4321117929840605
9285.408,-3.416868764475291,-3.9562249806915424
9285.41,-4.073268965169782,-4.458736736317594
9285.412,-4.840569165864272,-4.940214739749891
9285.414,-5.505469366558763,-5.402586361995807
9285.416,-5.974469567253253,-5.853415337699075
9285.418,-6.324269767947744,-6.301014288832321
9285.42,-6.733269968642233,-6.748813878786204
9285.422,-7.261970169336724,-7.193339653366273
9285.424,-7.833070370031214,-7.626809892670806
9285.426,-8.310570570725707,-8.0438806935759
9285.428,-8.600670771420196,-8.441977117506617
9285.43,-8.762270972114687,-8.818635457899253
9285.432,-8.915771172809178,-9.172492527670615
9285.434,-9.180171373503669,-9.503318098670478
9285.436,-9.597971574198159,-9.813926821653496
9285.438,-10.126671774892648,-10.103543217504182
9285.44,-10.64657197558714,-10.366109792365048
9285.442,-11.047172176281629,-10.595020186109734
9285.444,-11.30297237697612,-10.789414862058702
9285.446,-11.413872577670611,-10.958131405329537
9285.448,-11.388372778365103,-11.114221328733752
9285.45,-11.260272979059593,-11.264202315669033
9285.452,-11.132573179754083,-11.408045380526387
9285.454,-11.132573380448573,-11.54321707297237
9285.456,-11.286073581143064,-11.669624076053664
9285.458,-11.490773781837554,-11.786872904336784
9285.46,-11.593073982532044,-11.890999254557425
9285.462,-11.567374183226535,-11.972581561254021
9285.464,-11.550374383921024,-12.018793422180174
9285.466,-11.635474584615517,-12.020007171488212
9285.468,-11.780474785310007,-11.968184311459643
9285.47,-11.831674986004497,-11.858028078317698
9285.472,-11.712375186698988,-11.687687675291583
9285.474,-11.516175387393478,-11.461927391605586
9285.476,-11.362675588087969,-11.191166090018571
9285.478,-11.33727578878246,-10.887952706999476
9285.48,-11.35417598947695,-10.559435870136927
9285.482,-11.25187619017144,-10.20032354713889
9285.484,-10.936376390865933,-9.795651090760721
9285.486,-10.373776591560423,-9.330537216341131
9285.488,-9.606476792254913,-8.803567308225508
9285.49,-8.719976992949404,-8.229191117203602
9285.492,-7.807577193643894,-7.627428608175377
9285.494,-6.9210773943383845,-7.011332690933744
9285.496,-6.076877595032874,-6.383468033783372
9285.498,-5.249977795727364,-5.744470740620363
9285.5,-4.397277996421855,-5.102497940261845
9285.502,-3.6042781971163453,-4.471552574090763
9285.504,-2.990478397810838,-3.862140939053413
9285.506,-2.6322785985053283,-3.2760137476805062
9285.508,-2.4448787991998184,-2.711883867644911
9285.51,-2.2232789998943083,-2.173968954264282
9285.512,-1.7626792005887992,-1.6720097305993435
9285.514,-1.072379401283289,-1.217909559233458
9285.516,-0.3816796019777797,-0.8175114868496715
9285.518,0.07012019732773034,-0.47072122773369934
9285.52,0.19821999663323986,-0.17573366430042317
9285.522,0.15551979593874954,0.06884221784117114
9285.524,0.14701959524425767,0.2655729472976128
9285.526,0.25781939454976666,0.42056663217700885
9285.528,0.4198191938552771,0.5456709874670754
9285.53,0.5476189931607855,0.6564414501632494
9285.532,0.6415187924662948,0.7656675815150917
9285.534,0.7523185917718056,0.8800681881214094
9285.536,0.9143183910773143,1.0004849618038945
9285.538,1.067818190382825,1.120928334292978
9285.54,1.1529179896883335,1.2340368173471723
9285.542,1.1956177889938413,1.3329453986814646
9285.544,1.263717588299352,1.4140417792435556
9285.546,1.383317387604862,1.477751434638922
9285.548,1.5026171869103706,1.53020702194022
9285.55,1.5280169862158797,1.5820105278094365
9285.552,1.4684167855213897,1.6430293723939917
9285.554,1.4172165848268996,1.7193652194355498
9285.556,1.511116384132409,1.807881712317753
9285.558,1.8008161834379184,1.9009931297348817
9285.56,2.2187159827434293,1.9934985520660151
9285.562,2.576615782048936,2.083875775028949
9285.564,2.7047155813544457,2.169600769139654
9285.566,2.5854153806599562,2.2442666547912506
9285.568,2.338015179965465,2.301158921629228
9285.57,2.1506149792709746,2.3411821888182063
9285.572,2.141814778576485,2.373998751900479
9285.574,2.2441145778819944,2.410028835516273
9285.576,2.329514377187504,2.451173724326873
9285.578,2.3380141764930134,2.4922783042571632
9285.58,2.3549139757985227,2.5280016556862255
9285.582,2.5169137751040314,2.5581546455849256
9285.584,2.824013574409541,2.5873811209171116
9285.586,3.1222133737150504,2.619437494459195
9285.588,3.19911317302056,2.6575291014165128
9285.59,3.0456129723260705,2.705183705916828
9285.592,2.8070127716315803,2.76716519704403
9285.594,2.610812570937089,2.847615505300049
9285.596,2.500012370242599,2.948294644724899
9285.598,2.4830121695481076,3.0658500214259865
9285.6,2.6023119688536163,3.191907890229567
9285.602,2.9006117681591252,3.317799455066843
9285.604,3.284211567464636,3.4397036488967485
9285.606,3.5912113667701444,3.5613711772299883
9285.608,3.710511166075655,3.6920612959458183
9285.61,3.727810965381165,3.835084092794326
9285.612,3.8129107646866736,3.983534920530866
9285.614,4.068710563992184,4.125210037491694
9285.616,4.452410363297693,4.254315150942519
9285.618,4.819110162603202,4.376453398826478
9285.62,5.05770996190871,4.501026704625495
9285.622,5.117309761214221,4.628772548157049
9285.624,5.02380956051973,4.749471863082075
9285.626,4.8787093598252405,4.854308770144694
9285.628,4.80180915913075,4.945211538913174
9285.63,4.861808958436258,5.029205574792921
9285.632,5.040708757741768,5.11018356293662
9285.634,5.270808557047278,5.186655219033987
9285.636,5.475508356352789,5.257185808090287
9285.638,5.586308155658298,5.324821304131493
9285.64,5.569007954963805,5.391133964089865
9285.642,5.407107754269315,5.453933047354658
9285.644,5.185407553574825,5.510010115877438
9285.646,5.032207352880334,5.565554955547988
9285.648,5.032207152185844,5.635288521087263
9285.65,5.1515069514913545,5.731359594524048
9285.652,5.3050067507968635,5.850422924893089
9285.654,5.449806550102373,5.972836848452725
9285.656,5.662906349407882,6.073983436105024
9285.658,5.97840614871339,6.136497970405269
9285.66,6.302405948018899,6.154893255846265
9285.662,6.45590574732441,6.130815575334294
9285.664,6.379005546629918,6.063952826377254
9285.666,6.148905345935429,5.949875889986028
9285.668,5.901805145240939,5.783098778094624
9285.67,5.722604944546449,5.5638097532513076
9285.672,5.620604743851958,5.29773799762526
9285.674,5.603304543157467,4.990609408022377
9285.676,5.620604342462977,4.642050456889134
9285.678,5.543604141768485,4.244762281466664
9285.68,5.143103941073994,3.7939469456370345
9285.682,4.281903740379505,3.2917833051390994
9285.684,3.0541035396850145,2.7463386748201746
9285.686,1.7839033389905232,2.16311764576485
9285.688,0.7777031382960331,1.5409477364006454
9285.69,0.12970293760154306,0.8780661668047801
9285.692,-0.3304972630929477,0.1825756537199708
9285.694,-0.8760974637874384,-0.5272932026431819
9285.696,-1.6348976644819277,-1.2315043896486655
9285.698,-2.4706978651764206,-1.9192692726878444
9285.7,-3.1694980658709104,-2.5903850788579463
9285.702,-3.6215982665654014,-3.2509367853439493
9285.704,-3.937098467259891,-3.904885592567052
9285.706,-4.2948986679543815,-4.550572012987769
9285.708,-4.797898868648872,-5.1788129156829665
9285.71,-5.394699069343362,-5.771822481066827
9285.712,-5.982999270037853,-6.308785763544405
9285.714,-6.554399470732343,-6.773052169925106
9285.716,-7.1338996714268355,-7.161635691082919
9285.718,-7.739499872121326,-7.486284070085592
9285.72,-8.293600072815817,-7.7677629790987925
9285.722,-8.660000273510306,-8.024828992359097
9285.724,-8.796500474204796,-8.267729101793499
9285.726,-8.788100674899287,-8.496710292308983
9285.728,-8.788100875593777,-8.708916951409932
9285.73,-8.933101076288267,-8.90439091833819
9285.732,-9.248301276982758,-9.084810424051987
9285.734,-9.631901477677248,-9.249824966620823
9285.736,-9.90470167837174,-9.39611679244694
9285.738,-9.95590187906623,-9.521337168641606
9285.74,-9.76000207976072,-9.626870510789237
9285.742,-9.410302280455213,-9.719310908043926
9285.744,-9.060902481149702,-9.806310933238242
9285.746,-8.839202681844192,-9.89457715007875
9285.748,-8.839202882538682,-9.98744997976587
9285.75,-9.103603083233173,-10.088130019000202
9285.752,-9.615003283927663,-10.197567130891603
9285.754,-10.246003484622154,-10.317598718037482
9285.756,-10.791603685316646,-10.449832123365178
9285.758,-11.072903886011137,-10.59254257326992
9285.76,-11.072904086705627,-10.73910883223047
9285.762,-10.902504287400117,-10.879976818112745
9285.764,-10.740504488094608,-11.005034140604359
9285.766,-10.757404688789098,-11.1118042886488
9285.768,-10.970604889483589,-11.20333030892911
9285.77,-11.277605090178078,-11.27990982868292
9285.772,-11.499305290872568,-11.329150605017988
9285.774,-11.575905491567061,-11.32904766776934
9285.776,-11.51620569226155,-11.258835499211461
9285.778,-11.405405892956042,-11.109025275195526
9285.78,-11.243406093650533,-10.880617845142384
9285.782,-11.013306294345023,-10.577938024776849
9285.784,-10.697806495039513,-10.206105238458349
9285.786,-10.373806695734004,-9.775909307176702
9285.788,-10.058306896428494,-9.307603182844865
9285.79,-9.683107097122983,-8.822174018849985
9285.792,-9.137507297817475,-8.329093503503756
9285.794,-8.396007498511967,-7.822937516062054
9285.796,-7.526407699206457,-7.291435112333935
9285.798,-6.673707899900947,-6.726943905517013
9285.8,-5.838308100595437,-6.1323549942423865
9285.802,-4.977208301289928,-5.523949536811213
9285.804,-4.099108501984419,-4.9238276385235995
9285.806,-3.348708702678908,-4.351125340095585
9285.808,-2.8628089033733986,-3.812717685402216
9285.81,-2.5984091040678896,-3.3063949447137606
9285.812,-2.3683093047623798,-2.826500452533554
9285.814,-2.052809505456872,-2.3755629136703007
9285.816,-1.703009706151363,-1.9623979265795992
9285.818,-1.4560099068458534,-1.596650131486091
9285.82,-1.327910107540342,-1.2811439369541833
9285.822,-1.1747103082348325,-1.0146333619378958
9285.824,-0.8931105089293236,-0.7924334994523211
9285.826,-0.5352107096238132,-0.6091213519544619
9285.828,-0.22821091031830498,-0.45728365865105697
9285.83,-0.0746111110127945,-0.32722571262739975
9285.832,-0.05771131170728694,-0.207186144982121
9285.834,-0.11731151240177695,-0.08409761278787767
9285.836,-0.14311171309626758,0.058500621056067535
9285.838,-0.04921191379075829,0.23696560814676637
9285.84,0.18968788551475235,0.45851878056565104
9285.842,0.48788768482026157,0.7140340028265857
9285.844,0.7179874841257714,0.981810776509072
9285.846,0.794987283431281,1.2436701124941205
9285.848,0.8203870827367901,1.4953813193110397
9285.85,0.9653868820422993,1.7455310659664987
9285.852,1.3317866813478076,2.0018542840154296
9285.854,1.8519864806533182,2.26373995204681
9285.856,2.3891862799588264,2.5245137071262773
9285.858,2.832386079264337,2.7819584204367036
9285.86,3.216085878569846,3.0380411892051846
9285.862,3.633885677875355,3.292103494653203
9285.864,4.128385477180865,3.538144192519613
9285.866,4.648585276486376,3.767354704355837
9285.868,5.023785075791885,3.973698097904942
9285.87,5.117284875097395,4.1549079147604715
9285.872,4.9040846744029025,4.312957668435937
9285.874,4.546284473708411,4.453150033554013
9285.876,4.273384273013921,4.5833249188546095
9285.878,4.247684072319432,4.7071017697571715
9285.88,4.435383871624941,4.820529347230461
9285.882,4.708183670930451,4.913072361699186
9285.884,4.89568347023596,4.977461216813751
9285.886,4.95528326954147,5.016956930475176
9285.888,4.90408306884698,5.044005947049903
9285.89,4.819082868152488,5.069256486966153
9285.892,4.725182667457997,5.096679206594583
9285.894,4.657082466763507,5.122001982383069
9285.896,4.673982266069016,5.140069180775979
9285.898,4.8105820653745255,5.148150440242948
9285.9,5.032181864680036,5.146400657238875
9285.902,5.262281663985545,5.138735065178993
9285.904,5.432781463291056,5.128200733210371
9285.906,5.526681262596565,5.11469509201044
9285.908,5.552081061902074,5.093436133857192
9285.91,5.492480861207582,5.057217849624617
9285.912,5.373180660513091,5.00019448290696
9285.914,5.236580459818601,4.9221890944272815
9285.916,5.125780259124111,4.826929778253674
9285.918,5.04918005842962,4.72111834554795
9285.92,4.94677985773513,4.610625431620746
9285.922,4.742079657040639,4.501313893614917
9285.924,4.443879456346149,4.397707374914107
9285.926,4.085679255651659,4.301065685978128
9285.928,3.744779054957169,4.206033874192025
9285.93,3.4803788542626766,4.103531532395394
9285.932,3.369578653568187,3.991871766941336
9285.934,3.463478452873696,3.883345718580997
9285.936,3.693578252179206,3.8021890629900508
9285.938,3.9151780514847143,3.772543548150246
9285.94,3.983277850790225,3.8036610729734806
9285.942,3.847077650095734,3.8857208582389773
9285.944,3.6169774494012437,3.996491222655053
9285.946,3.4803772487067537,4.116621130770672
9285.948,3.556977048012264,4.239230638745892
9285.95,3.847076847317771,4.36868994665091
9285.952,4.239176646623282,4.509067015173691
9285.954,4.5885764459287905,4.655093974886362
9285.956,4.793276245234301,4.791761433019532
9285.958,4.819076044539809,4.90266974057355
9285.96,4.75907584384532,4.979620154129675
9285.962,4.784775643150828,5.019991964667196
9285.964,5.066075442456338,5.020744203425145
9285.966,5.568975241761848,4.9720551154017665
9285.968,6.054975041067356,4.862462376974737
9285.97,6.183074840372866,4.68952075121882
9285.972,5.765274639678376,4.461234520338297
9285.974,4.946774438983885,4.190865621855107
9285.976,4.0856742382893945,3.88705673741193
9285.978,3.5061740375949046,3.547729334190233
9285.98,3.190673836900414,3.1650194739660797
9285.982,2.900573636205923,2.73380724799956
9285.984,2.380673435511433,2.255971968329986
9285.986,1.6218732348169436,1.7406709111946344
9285.988,0.8288730341224504,1.2004274181168466
9285.99,0.19817283342796088,0.6432455607006943
9285.992,-0.2793273672665304,0.0700864972473357
9285.994,-0.7911275679610199,-0.5238978171712739
9285.996,-1.4814277686555108,-1.1401919174796695
9285.998,-2.3087279693500014,-1.7665843400063874
9286.0,-3.0417281700444914,-2.377317296053639
9286.002,-3.468028370738982,-2.9486058224764604
9286.004,-3.604328571433472,-3.473293162518095
9286.006,-3.655428772127962,-3.9678850585442857
9286.008,-3.8771289728224545,-4.45810118763471
9286.01,-4.388829173516945,-4.959471967479783
9286.012,-5.1049293742114354,-5.465137412119524
9286.014,-5.846829574905925,-5.953939129135535
9286.016,-6.469029775600416,-6.40719294162364
9286.018,-6.921129976294907,-6.820338758323751
9286.02,-7.262030176989397,-7.201781205420491
9286.022,-7.611430377683887,-7.562914835388413
9286.024,-7.995030578378378,-7.908912887960759
9286.026,-8.370230779072868,-8.23868527538744
9286.028,-8.66003097976736,-8.54841342272988
9286.03,-8.856231180461851,-8.83646010991086
9286.032,-9.094831381156341,-9.105655087720129
9286.034,-9.495731581850832,-9.35965969697903
9286.036,-10.007131782545322,-9.601134246567872
9286.038,-10.441931983239812,-9.829878589066507
9286.04,-10.578532183934302,-10.044835743077952
9286.042,-10.433432384628793,-10.24511630881281
9286.044,-10.186432585323283,-10.429313884024676
9286.046,-10.084032786017774,-10.596237152462237
9286.048,-10.160632986712265,-10.747756981096357
9286.05,-10.348433187406755,-10.888813889407558
9286.052,-10.535833388101246,-11.022669007616965
9286.054,-10.706233588795737,-11.14413848174073
9286.056,-10.868233789490226,-11.239265716482256
9286.058,-11.004833990184718,-11.293635246766074
9286.06,-11.038734190879207,-11.298190357955477
9286.062,-10.979134391573698,-11.250657220636631
9286.064,-10.945234592268188,-11.151284715118413
9286.066,-11.03873479296268,-10.999585786293771
9286.068,-11.294634993657171,-10.797922041744318
9286.07,-11.54203519435166,-10.553896471993035
9286.072,-11.55043539504615,-10.275601109331957
9286.074,-11.192235595740641,-9.964795911641048
9286.076,-10.527335796435132,-9.614617881377304
9286.078,-9.793935997129623,-9.21910032145403
9286.08,-9.197136197824113,-8.780806762934759
9286.082,-8.702736398518603,-8.310395907118188
9286.084,-8.114736599213094,-7.814964721361287
9286.086,-7.287436799907585,-7.294452145642997
9286.088,-6.2900370006020765,-6.746500615905752
9286.09,-5.352337201296566,-6.177182080201501
9286.092,-4.653237401991056,-5.600541403395109
9286.094,-4.1841376026855475,-5.027619350667341
9286.096,-3.809037803380037,-4.4569264239486985
9286.098,-3.399938004074528,-3.880331938788498
9286.1,-2.9394382047690177,-3.298934315685159
9286.102,-2.4961384054635083,-2.7302904868956155
9286.104,-2.120938606158001,-2.2033863351857486
9286.106,-1.8227388068524917,-1.7385010251747242
9286.108,-1.6007390075469807,-1.3372083581963432
9286.11,-1.4048392082414711,-0.9851128551351269
9286.112,-1.1489394089359628,-0.6649259375424963
9286.114,-0.7311396096304517,-0.3714035127543588
9286.116,-0.17703981032494198,-0.11059044563557913
9286.118,0.3601599889805662,0.11164982401040266
9286.12,0.7010597882860772,0.3013351761414667
9286.122,0.8203595875915859,0.4742085942605966
9286.124,0.8884593868970931,0.645811784229498
9286.126,1.0931591862026035,0.8233289440123696
