TimeSinceReference,Pressure,SmoothedPressure
9471.252,3.9552823020744317,2.894543727135882
9471.254,3.997282101379941,1.7422099076277624
9471.256,3.0929819006854498,0.6896864566700116
9471.258,1.2856816999909597,-0.2453503252810683
9471.26,-0.8452185007035311,-1.0582366123216527
9471.262,-2.626318701398021,-1.7520451247044608
9471.264,-3.6933189020925115,-2.328682966676598
9471.266,-4.136019102787002,-2.7868375092454345
9471.268,-4.272519303481492,-3.12320981243203
9471.27,-4.349419504175985,-3.3383158888723994
9471.272,-4.400219704870475,-3.442790052360854
9471.274,-4.358119905564965,-3.4641558550209464
9471.276,-4.221620106259455,-3.441271022370403
9471.278,-3.990820306953946,-3.4095755895092594
9471.28,-3.684620507648436,-3.382168012035972
9471.282,-3.2665207083429264,-3.3408563840186334
9471.284,-2.7628209090374165,-3.243160775657313
9471.286,-2.2431211097319075,-3.045198786109612
9471.288,-1.825021310426397,-2.7230206365057494
9471.29,-1.5696215111208893,-2.287191254890653
9471.292,-1.4157217118153795,-1.7769817118153954
9471.294,-1.1602219125098703,-1.2436231480311166
9471.296,-0.6144221132043608,-0.7264239945662484
9471.298,0.19557768610114934,-0.24299650835304742
9471.3,0.9881774854066592,0.20762326287243804
9471.302,1.4134772847121688,0.632203637818527
9471.304,1.3379770840176786,1.034705760746364
9471.306,0.9968768833231874,1.4131037067700234
9471.308,0.8429766826286968,1.76302458013661
9471.31,1.1753764819342045,2.0805953938331365
9471.312,1.959276281239715,2.365255010618466
9471.314,2.8969760805452243,2.6269421107312785
9471.316,3.691075879850734,2.8860756411705215
9471.318,4.235375679156244,3.171909522610115
9471.32,4.620075478461754,3.5098029617892683
9471.322,4.935075277767263,3.913886565938586
9471.324,5.207975077072772,4.3838968952546296
9471.326,5.361874876378282,4.909322261425711
9471.328,5.40397467568379,5.477087108116272
9471.33,5.4126744749893,6.080549708404589
9471.332,5.540374274294809,6.727245780086377
9471.334,5.890174073600319,7.43208984755616
9471.336,6.4693738729058285,8.20113920109123
9471.338,7.1937736722113375,9.01821051320826
9471.34,8.029873471516849,9.850834685978151
9471.342,9.035873270822359,10.673763751692936
9471.344,10.332173070127867,11.48749217858708
9471.346,11.934672869433376,12.31027882239944
9471.348,13.664972668738883,13.152823107489441
9471.35,15.260372468044395,13.999774279206331
9471.352,16.486972267349906,14.815380031477805
9471.354,17.314372066655412,15.563971526115015
9471.356,17.842771865960923,16.22891085508006
9471.358,18.209971665266433,16.816436684571606
9471.36,18.52497146457194,17.35076062568126
9471.362,18.86607126387745,17.85971227475863
9471.364,19.301571063182962,18.362052221484287
9471.366,19.761770862488472,18.85748912854691
9471.368,20.118870661793977,19.329834845718338
9471.37,20.29887046109949,19.763623069032278
9471.372,20.383070260405,20.16018512878005
9471.374,20.486070059710507,20.53986752548816
9471.376,20.563069859016018,20.927845064351413
9471.378,20.41786965832153,21.33691667832874
9471.38,19.957669457627034,21.761215536953312
9471.382,19.411869256932548,22.18688496770846
9471.384,19.233369056238054,22.60693371050292
9471.386,19.770468855543566,23.029033257088177
9471.388,21.073968654849075,23.4663631652038
9471.39,22.907368454154586,23.922476309542652
9471.392,24.86846825346009,24.381354487226545
9471.394,26.497168052765602,24.814297943955722
9471.396,27.443667852071112,25.194546806090298
9471.398,27.68166765137662,25.510315927965134
9471.4,27.553967450682133,25.767191641626557
9471.402,27.56266724998764,25.977718994459618
9471.404,27.912467049293152,26.150160668107006
9471.406,28.346566848598663,26.285736746808794
9471.408,28.34656664790417,26.385056665454428
9471.41,27.65556644720968,26.454061224324693
9471.412,26.521866246515188,26.49966868245787
9471.414,25.5594660458207,26.521042753437648
9471.416,25.200865845126202,26.50326837232897
9471.418,25.362065644431716,26.423406641272955
9471.42,25.542065443737222,26.267230392842414
9471.422,25.269165243042735,26.04180218231991
9471.424,24.518665042348246,25.77801202725546
9471.426,23.69126484165375,25.513671651060793
9471.428,23.213664640959266,25.267187385782236
9471.43,23.25716444026477,25.016967964308527
9471.432,23.682564239570283,24.713013941220208
9471.434,24.245764038875794,24.32164783669981
9471.436,24.7407638381813,23.87483417163185
9471.438,25.097863637486814,23.474078365461754
9471.44,25.32866343679232,23.232496023665117
9471.442,25.456363236097832,23.19290500513981
9471.444,25.422963035403342,23.293378009078523
9471.446,25.09786283470885,23.417934312420535
9471.448,24.33136263401436,23.486202121554058
9471.45,23.171562433319863,23.49982608372373
9471.452,21.91886223262538,23.4897265429099
9471.454,20.89546203193089,23.423432126701194
9471.456,20.204461831236394,23.180163845978623
9471.458,19.641261630541905,22.643410545951028
9471.46,19.03596142984742,21.827016312262494
9471.462,18.58446122915293,20.9001594109713
9471.464,18.89226102845843,20.07278990174749
9471.466,20.426560827763943,19.446960266163558
9471.468,22.881260627069455,18.966251206220203
9471.47,24.970060426374964,18.495592985167686
9471.472,25.20086022568047,17.940659292019703
9471.474,22.95816002498598,17.306578361244476
9471.476,19.13895982429149,16.66191889063071
9471.478,15.464959623597,16.057346004783525
9471.48,13.026259422902509,15.463866653509879
9471.482,11.406259222208021,14.778128958957888
9471.484,9.343559021513526,13.89101882495346
9471.486,6.555058820819037,12.77476339786373
9471.488,4.644758620124547,11.525001386007416
9471.49,5.830658419430057,10.315399016130748
9471.492,10.382958218735565,9.303210538847969
9471.494,15.626158018041076,8.550443304106437
9471.496,17.860157817346582,8.022040323489161
9471.498,15.472257616652096,7.645973699488246
9471.5,10.221757415957606,7.386000385420638
9471.502,5.522957215263112,7.266076534322496
9471.504,3.579257014568622,7.338824181995855
9471.506,4.023456813874132,7.620255964453351
9471.508,4.849356613179642,8.051985963829065
9471.51,4.432756412485151,8.522026451095266
9471.512,2.8461562117906603,8.935306966441495
9471.514,1.7719560110961705,9.273885481085722
9471.516,3.1785558104016793,9.590376386042342
9471.518,7.71485560970719,9.93994067113234
9471.52,14.0409554090127,10.31832228861967
9471.522,19.548355208318206,10.67952081730391
9471.524,22.13075500762372,11.021768605377414
9471.526,21.406454806929226,11.4457240803586
9471.528,18.687554606234734,12.105279618519857
9471.53,15.788654405540244,13.086536076302036
9471.532,13.937854204845754,14.34000033331201
9471.534,13.400754004151265,15.735793926931326
9471.536,13.878353803456774,17.189678829781954
9471.538,14.952553602762285,18.73709754098639
9471.54,16.427353402067794,20.490447259561837
9471.542,18.3464532013733,22.535584756305056
9471.544,20.83595300067881,24.862183530689567
9471.546,23.913352799984324,27.388198317710085
9471.548,27.331852599289828,30.039376839374345
9471.55,30.666152398595344,32.81552932383256
9471.552,33.565052197900854,35.7939643214533
9471.554,35.99355199720636,39.06689924185396
9471.556,38.313251796511864,42.663475194195655
9471.558,41.09305159581738,46.50598781905403
9471.56,44.87745139512289,50.42961723576919
9471.562,49.8999511944284,54.23734063633833
9471.564,55.94445099373391,57.75471636403981
9471.566,62.295250793039415,60.85445087728005
9471.568,68.00005059234493,63.45778576960068
9471.57,72.27065039165043,65.52413585321649
9471.572,74.81965019095594,67.04201665638303
9471.574,75.97954999026146,68.01717352132559
9471.576,76.37144978956697,68.45996625850405
9471.578,76.45704958887247,68.37818516626866
9471.58,76.04774938817798,67.77444695925617
9471.582,74.4538491874835,66.65293524575016
9471.584,71.13694898678901,65.02540022582083
9471.586,66.2682487860945,62.911677736604034
9471.588,60.73624858540002,60.3344167215887
9471.59,55.46684838470553,57.313040044937715
9471.592,50.76944818401104,53.86845508467844
9471.594,46.30144798331655,50.04164134941037
9471.596,41.66354778262206,45.91347667697137
9471.598,36.91534758192756,41.604035907656275
9471.6,32.541647381233076,37.252758332444365
9471.602,28.960547180538583,32.98128138201308
9471.604,26.138646979844097,28.872934687812062
9471.606,23.623046779149604,24.97159933092238
9471.608,20.886746578455117,21.299118996847728
9471.61,17.741046377760625,17.87890957186398
9471.612,14.398046177066133,14.747194081594172
9471.614,11.346745976371645,11.952520514806286
9471.616,8.958845775677153,9.533472872904333
9471.618,7.219845574982662,7.491488972666124
9471.62,5.771145374288171,5.786422425885273
9471.622,4.228145173593681,4.357753611642157
9471.624,2.539844972899191,3.159421610315854
9471.626,1.0215447722046989,2.175371272731218
9471.628,-0.01785542848979027,1.403637790183439
9471.63,-0.5462556291842802,0.8322513767827306
9471.632,-0.726255829878772,0.43315040388746456
9471.634,-0.7436560305732609,0.18104932569209348
9471.636,-0.5636562312677516,0.07109936718784446
9471.638,-0.13685643196224362,0.11628549853968713
9471.64,0.5192433673432646,0.33094998018987987
9471.642,1.285643166648775,0.7109325945182083
9471.644,2.0623429659542847,1.2303796665509954
9471.646,2.881042765259794,1.8489907891278334
9471.648,3.7752425645653034,2.529209865372626
9471.65,4.670842363870813,3.251054297882776
9471.652,5.463442163176323,4.018488923443119
9471.654,6.0861419624818325,4.849170779610692
9471.656,6.614541761787342,5.757148149993782
9471.658,7.19374156109285,6.73994556951692
9471.66,7.92824136039836,7.782978903395973
9471.662,8.87464115970387,8.873115466478257
9471.664,9.99964095900938,10.00802962871814
9471.666,11.235040758314888,11.194017620371852
9471.668,12.454340557620398,12.443365471625423
9471.67,13.59674035692591,13.768904091569766
9471.672,14.731940156231417,15.186063223974621
9471.674,15.949839955536927,16.710667502044625
9471.676,17.349139754842437,18.356869554772405
9471.678,18.900939554147946,20.13656223579081
9471.68,20.639939353453457,22.05687840575271
9471.682,22.608339152758965,24.120534028154058
9471.684,24.893138952064476,26.319895947501706
9471.686,27.44363875136998,28.63269277734427
9471.688,30.085538550675494,31.024533299710527
9471.69,32.601138349981,33.4531829480859
9471.692,34.903438149286515,35.87322737357606
9471.694,37.07643794859202,38.23702709566152
9471.696,39.33663774789753,40.4985264456866
9471.698,41.81743754720304,42.623764904170784
9471.7,44.49413734650855,44.59422162169323
9471.702,47.16223714581406,46.401598521735856
9471.704,49.618336945119566,48.031409286292345
9471.706,51.77543674442508,49.45499272196151
9471.708,53.617536543730594,50.63860913060363
9471.71,55.11703634303609,51.55725188533211
9471.712,56.122936142341615,52.20624918551512
9471.714,56.49893594164711,52.59561678404844
9471.716,56.208635740952616,52.74406158861896
9471.718,55.389935540258136,52.67174269364577
9471.72,54.22143533956365,52.3995807239095
9471.722,52.81473513886915,51.9493432118777
9471.724,51.220934938174665,51.351055843756036
9471.726,49.55013473748018,50.64360041666631
9471.728,48.04043453678568,49.8688931047047
9471.73,46.89803433609119,49.05712051369782
9471.732,46.0807341353967,48.22393339829641
9471.734,45.339033934702215,47.376093878542584
9471.736,44.42593373400772,46.52634630684071
9471.738,43.36043353331323,45.695754747774856
9471.74,42.43143333261874,44.90992035262617
9471.742,41.92773313192424,44.19421761068912
9471.744,41.90303293122976,43.57429619553341
9471.746,42.149832730535266,43.07665298325591
9471.748,42.40533252984078,42.71804695595559
9471.75,42.55923232914628,42.49559840847275
9471.752,42.686932128451794,42.38508591574596
9471.754,42.9859319277573,42.353798477424235
9471.756,43.56513172706281,42.37096846275993
9471.758,44.187931526368324,42.41107436245154
9471.76,44.408531325673835,42.44995103083392
9471.762,43.89753112497934,42.46837302038162
9471.764,42.82333092428485,42.46146631214062
9471.766,41.69833072359036,42.44092614654616
9471.768,41.01613052289587,42.42093277631851
9471.77,40.86223032220138,42.39571327762472
9471.772,41.03353012150689,42.32777271890986
9471.774,41.289029920812396,42.160255150718015
9471.776,41.518329720117904,41.84329660674517
9471.778,41.621429519423415,41.35354561629988
9471.78,41.42542931872893,40.69483374835372
9471.782,40.81142911803444,39.884329426915116
9471.784,39.85632891733995,38.94240159547299
9471.786,38.79082871664546,37.889360510257596
9471.788,37.78482851595096,36.74188412142691
9471.79,36.87182831525648,35.515532794021276
9471.792,35.96892811456199,34.22391576636994
9471.794,35.022427913867496,32.87489613429601
9471.796,33.956927713173,31.469040405345982
9471.798,32.625827512478516,30.00452160865288
9471.8,30.81862731178402,28.489402074859044
9471.802,28.388627111089534,26.95050169164436
9471.804,25.47382691039504,25.43158139968976
9471.806,22.50672670970055,23.97913017758424
9471.808,19.99972650900606,22.62884488036464
9471.81,18.27812630831157,21.40325987096532
9471.812,17.33172610761708,20.316203306634463
9471.814,16.90492590692259,19.374190280387133
9471.816,16.700225706228096,18.57351210145466
9471.818,16.45352550553361,17.90124818717645
9471.82,16.018025304839117,17.343241598275565
9471.822,15.507025104144628,16.897656125555798
9471.824,15.192024903450136,16.57925992626531
9471.826,15.404024702755645,16.417688374219466
9471.828,16.257524502061155,16.444640767417567
9471.83,17.578524301366667,16.681589910352425
9471.832,18.99382410067217,17.130423461851684
9471.834,20.21312389997768,17.771927964561907
9471.836,21.11752369928319,18.569897423397084
9471.838,21.747523498588706,19.476949886795264
9471.84,22.17432329789421,20.445131356862454
9471.842,22.515423097199722,21.44877545241227
9471.844,22.881222896505236,22.50518368274622
9471.846,23.39362269581074,23.67636442273268
9471.848,24.151322495116254,25.043175425969405
9471.85,25.227022294421758,26.664392108391812
9471.852,26.693122093727265,28.55686342752886
9471.854,28.636821893032774,30.699476375307533
9471.856,31.023221692338286,33.05163564109253
9471.858,33.6753214916438,35.56943292021555
9471.86,36.2751212909493,38.209174748303106
9471.862,38.603521090254816,40.931715628689716
9471.864,40.71712088956032,43.701160426240264
9471.866,42.90032068886583,46.483945286970865
9471.868,45.44932048817134,49.2400224046337
9471.87,48.50202028747685,51.91962818498522
9471.872,52.08172008678236,54.46810825105102
9471.874,56.24201988608787,56.83590965793816
9471.876,60.85521968539338,58.980499397573624
9471.878,65.43351948469889,60.86537430393426
9471.88,69.21061928400441,62.457781137286815
9471.882,71.5550190833099,63.73448730373871
9471.884,72.44191888261543,64.68999961269674
9471.886,72.27061868192094,65.33874940849225
9471.888,71.43591848122645,65.70832568375424
9471.89,70.04531828053194,65.82783960029386
9471.892,68.11031807983746,65.71388615284613
9471.894,65.80811787914297,65.36801217889786
9471.896,63.43761767844848,64.77959714492853
9471.898,61.264517477753984,63.940798186775275
9471.9,59.3296172770595,62.86262394606673
9471.902,57.60651707636501,61.58130305741154
9471.904,56.13171687567051,60.15260763032181
9471.906,54.94721667497602,58.638710497370376
9471.908,54.00071647428153,57.1047219288275
9471.91,53.21541627358704,55.62814323743451
9471.912,52.594116072892554,54.29381997601694
9471.914,52.22681587219806,53.17196806595073
9471.916,52.125215671503575,52.29042894633732
9471.918,52.09041547080908,51.623953968528035
9471.92,51.800115270114595,51.117939706759486
9471.922,51.0423150694201,50.71470393568943
9471.924,49.908614868725614,50.36482940014059
9471.926,48.782214668031116,50.01885386775077
9471.928,48.04911446733662,49.622607671970286
9471.93,47.896714266642135,49.126896421784735
9471.932,48.18561406594765,48.5051617809358
9471.934,48.57751386525315,47.7632418750816
9471.936,48.76621366455866,46.93052955785498
9471.938,48.612313463864176,46.04160244947357
9471.94,48.185613263169685,45.12321379669063
9471.942,47.58031306247519,44.18805978062231
9471.944,46.728212861780705,43.23778930263754
9471.946,45.46671266108621,42.27429402998797
9471.948,43.66671246039172,41.311382842982475
9471.95,41.38191225969723,40.37764920599454
9471.952,38.89241205900274,39.5077216553527
9471.954,36.506011858308256,38.72560220579895
9471.956,34.45051165761376,38.02889392507637
9471.958,32.823211456919275,37.386684640492795
9471.96,31.705511256224774,36.752681919615775
9471.962,31.219211055530288,36.08492206290162
9471.964,31.467410854835798,35.36170307666835
9471.966,32.310810654141314,34.58537408692506
9471.968,33.34291045344682,33.776628445725116
9471.97,34.04981025275232,32.96041239385477
9471.972,34.17761005205784,32.159094207902285
9471.974,33.829209851363345,31.386997854171636
9471.976,33.34290965066886,30.65516850640799
9471.978,32.984409449974365,29.973002408907597
9471.98,32.75500924927987,29.345490049560944
9471.982,32.422609048585386,28.766243081579677
9471.984,31.722908847890892,28.212059742942046
9471.986,30.4774086471964,27.6431297914578
9471.988,28.63680844650191,27.015502935796647
9471.99,26.34330824580742,26.293797273536683
9471.992,23.88710804511293,25.461637100922218
9471.994,21.62840784441844,24.526205562916378
9471.996,19.92280764372395,23.5167676788242
9471.998,18.93430744302946,22.48108994215216
9472.0,18.63640724233497,21.474550654058575
9472.002,18.77270704164048,20.541801264174886
9472.004,19.071106840945987,19.704089052248378
9472.006,19.283106640251496,18.959848275913302
9472.008,19.343706439557007,18.30746582179655
9472.01,19.266506238862515,17.764385852762288
9472.012,19.078706038168026,17.36856699990914
9472.014,18.704605837473533,17.15816531799317
9472.016,18.082105636779044,17.146567784901347
9472.018,17.262805436084555,17.311996260935533
9472.02,16.504005235390064,17.60720230102729
9472.022,16.12080503469557,17.979813985204686
9472.024,16.308604834001084,18.384249123225537
9472.026,17.03260463330659,18.79009746587959
9472.028,18.021504432612097,19.18122333047117
9472.03,18.968104231917607,19.553115758769312
9472.032,19.651204031223116,19.911269303248574
9472.034,20.102503830528626,20.263408913013894
9472.036,20.588703629834136,20.61845442660512
9472.038,21.41560342913965,20.98499647231288
9472.04,22.693803228445155,21.37673823722036
9472.042,24.117503027750672,21.81037840156624
9472.044,25.141302827056172,22.298843851977402
9472.046,25.345802626361685,22.839474209373474
9472.048,24.749102425667196,23.4115652196302
9472.05,23.802502224972702,23.9800315054222
9472.052,23.086102024278212,24.507544242600652
9472.054,22.984601823583727,24.961411167213292
9472.056,23.469301622889233,25.319170636578477
9472.058,24.272001422194744,25.570248343921897
9472.06,25.030801221500255,25.71867389963316
9472.062,25.52450102080576,25.783483870928844
9472.064,25.72140082011127,25.790112922603605
9472.066,25.745600619416777,25.75725136704776
9472.068,25.84860041872229,25.684679169161274
9472.07,26.206000218027796,25.555690481278294
9472.072,26.78610001733331,25.35662328865681
9472.074,27.297999816638814,25.098584155003383
9472.076,27.35709961594433,24.824689780914714
9472.078,26.802799415249837,24.58817963287028
9472.08,25.83189921455535,24.41819245428881
9472.082,24.800599013860854,24.30353431747638
9472.084,23.955398813166365,24.207170480418252
9472.086,23.28299861247187,24.098340943114422
9472.088,22.702898411777387,23.973720419499607
9472.09,22.242498211082896,23.856445589110486
9472.092,22.054698010388403,23.776841752052356
9472.094,22.216797809693915,23.759212685089
9472.096,22.58329760899942,23.817811452453483
9472.098,22.872597408304934,23.958596165763907
9472.1,22.93309720761044,24.183209766403216
9472.102,22.90739700691595,24.487341282100445
9472.104,23.17999680622146,24.863587413452297
9472.106,24.04929660552697,25.29935643704703
9472.108,25.45629640483248,25.776321248637558
9472.11,26.96479620413799,26.269927660789683
9472.112,28.0733960034435,26.754445929733667
9472.114,28.627795802749006,27.211269512822962
9472.116,28.85039560205452,27.634735131714294
9472.118,29.08059540136003,28.0288272160321
9472.12,29.471295200665537,28.4005943091249
9472.122,29.966594999971047,28.751569727946034
9472.124,30.452794799276553,29.07729754409956
9472.126,30.887394598582066,29.37237264702038
9472.128,31.25389439788757,29.638643720457164
9472.13,31.432694197193083,29.888814070833227
9472.132,31.28729399649859,30.138288478773347
9472.134,30.708693795804106,30.390596603807182
9472.136,29.795493595109612,30.63145328622958
9472.138,28.81559339441512,30.842252081674086
9472.14,28.16729319372063,31.02213692836465
9472.142,28.176392993026134,31.194906745220173
9472.144,28.92609279233165,31.394967021886167
9472.146,30.154392591637155,31.640668737653588
9472.148,31.44169239094267,31.925277206667772
9472.15,32.48219219024818,32.2315271288234
9472.152,33.23189198955369,32.55386905519104
9472.154,33.78619178885919,32.90538231887002
9472.156,34.246591588164705,33.30552385913728
9472.158,34.672191387470214,33.76601103647017
9472.16,35.12509118677572,34.283342987407835
9472.162,35.64459098608123,34.842936833747395
9472.164,36.13979078538674,35.42786528170156
9472.166,36.44569058469225,36.023929805471795
9472.168,36.51389038399776,36.61970707757479
9472.17,36.52299018330327,37.19755419172761
9472.172,36.68498998260878,37.72983924199838
9472.174,37.05148978191429,38.18108630701116
9472.176,37.5194895812198,38.52606254717312
9472.178,37.96328938052531,38.76215284840913
9472.18,38.423689179830816,38.907647298469286
9472.182,38.96888897913633,38.98349557092327
9472.184,39.583788778441836,38.99890317647659
9472.186,40.08668857774735,38.951299858898984
9472.188,40.274488377052855,38.836724909169746
9472.19,40.07758817635837,38.65743718302772
9472.192,39.56718797566388,38.42331422347047
9472.194,38.952287774969385,38.148357188799146
9472.196,38.45848757427489,37.84654337631104
9472.198,38.16768737358041,37.52231298958636
9472.2,37.90418717288591,37.161185495104576
9472.202,37.36658697219143,36.730508270893054
9472.204,36.38668677149693,36.19981284380333
9472.206,35.08268657080244,35.56587967715587
9472.208,33.81198637010795,34.85870002402192
9472.21,32.82298616941347,34.125931315078915
9472.212,32.14898596871897,33.40847512982843
9472.214,31.67198576802448,32.726506364725374
9472.216,31.305385567329992,32.08378883163355
9472.218,31.032785366635494,31.47648469973512
9472.22,30.84498516594101,30.89909639795252
9472.222,30.69048496524652,30.344371374513205
9472.224,30.46028476455203,29.80269898006651
9472.226,30.00898456385754,29.264892075265312
9472.228,29.216884363163047,28.722392204511145
9472.23,28.065884162468556,28.169291877456526
9472.232,26.786083961774068,27.604621448611802
9472.234,25.780383761079577,27.029332718608778
9472.236,25.430583560385088,26.441612096713857
9472.238,25.780383359690596,25.835026441473907
9472.24,26.480183158996102,25.207710305363474
9472.242,26.99958295830161,24.579670195929072
9472.244,26.914782757607124,24.003575133879714
9472.246,26.146982556912633,23.550504606754895
9472.248,24.918682356218138,23.276802566818564
9472.25,23.597982155523653,23.19757383681554
9472.252,22.48938195482916,23.289707121554535
9472.254,21.74728175413467,23.519157415770543
9472.256,21.34738155344018,23.86734681142565
9472.258,21.17628135274569,24.33286102280558
9472.26,21.1080811520512,24.907751401261674
9472.262,21.124780951356705,25.552205128261118
9472.264,21.347380750662218,26.194571680813386
9472.266,21.960780549967723,26.753935284962708
9472.268,23.170880349273233,27.172279408592537
9472.27,25.05498014857875,27.42998069613954
9472.272,27.528179947884254,27.54113570078026
9472.274,30.290679747189763,27.531430256140524
9472.276,32.78817954649527,27.417027100023077
9472.278,34.348079345800784,27.194680103961787
9472.28,34.45107914510629,26.843311479258873
9472.282,33.128878944411795,26.33761287912597
9472.284,30.98127874371731,25.6574093018081
9472.286,28.747378543022823,24.793959560924065
9472.288,26.74367834232833,23.74693168736189
9472.29,24.680878141633837,22.523675979471882
9472.292,22.07137794093935,21.138370605032204
9472.294,18.82267774024486,19.612611653898945
9472.296,15.421077539550366,17.973166012699004
9472.298,12.498077338855877,16.2514796133383
9472.3,10.365577138161386,14.487657685722063
9472.302,8.873776937466895,12.729276340766413
9472.304,7.696976736772404,11.02975067148644
9472.306,6.6322765360779155,9.439665009226472
9472.308,5.693276335383425,8.006202751669912
9472.31,4.969376134688934,6.774365745078604
9472.312,4.492275933994444,5.7835798862584475
9472.314,4.219675733299955,5.0523803665046305
9472.316,4.031875532605461,4.564177484167454
9472.318,3.8773753319109705,4.271247757323434
9472.32,3.7758751312164804,4.122006552767939
9472.322,3.8697749305219897,4.090046808373904
9472.324,4.2696747298275,4.178175221228028
9472.326,4.9602745291330095,4.392439246577767
9472.328,5.779574328438519,4.7092724330366655
9472.33,6.520174127744028,5.07031173392168
9472.332,7.024573927049538,5.409564808060467
9472.334,7.160873726355048,5.6872443265657
9472.336,6.921573525660557,5.902319626046711
9472.338,6.444473324966067,6.077394462207259
9472.34,6.059773124271576,6.232369319427827
9472.342,6.043172923577085,6.369560603464823
9472.344,6.418772722882595,6.477152891362822
9472.346,6.870072522188105,6.540692129067771
9472.348,7.0411723214936135,6.552972033673386
9472.35,6.810972120799123,6.517116711883773
9472.352,6.452071920104634,6.438376075948846
9472.354,6.33397171941014,6.320705331203811
9472.356,6.52927151871565,6.165625039249227
9472.358,6.700471318021162,5.980578190608088
9472.36,6.4020711173266704,5.780643500619106
9472.362,5.57517091663218,5.585265202346517
9472.364,4.64527071593769,5.411425794912818
9472.366,4.175770515243199,5.268875583688315
9472.368,4.346870314548708,5.1574950390134795
9472.37,4.840570113854218,5.061822012766163
9472.372,5.138969913159729,4.954033746083605
9472.374,4.995069712465236,4.804551825487393
9472.376,4.551369511770746,4.60687577361705
9472.378,4.133269311076255,4.383573347580332
9472.38,3.9712691103817654,4.17271865759135
9472.382,4.057568909687275,3.9958240097224103
9472.384,4.210568708992785,3.847362369926479
9472.386,4.295368508298294,3.709356153085972
9472.388,4.2786683076038035,3.581990743546271
9472.39,4.227168106909312,3.495260665701903
9472.392,4.175767906214821,3.489762346369293
9472.394,4.13326770552033,3.5839632127158705
9472.396,4.0742675048258405,3.759924043962413
9472.398,3.9545673041313503,3.980150315714398
9472.4,3.73346710343686,4.220229869319664
9472.402,3.4260669027423685,4.482875481190987
9472.404,3.179166702047878,4.786627179408399
9472.406,3.2215665013533883,5.1417337670607
9472.408,3.7501663006588988,5.537128350500997
9472.41,4.645266099964408,5.94971479073315
9472.412,5.617565899269916,6.363154035458111
9472.414,6.4096656985754255,6.782036488326277
9472.416,7.109365497880935,7.226782317817821
9472.418,7.962065297186443,7.714391278232496
9472.42,9.087365096491952,8.239783418710351
9472.422,10.289864895797463,8.776084025316672
9472.424,11.210664695102972,9.297735737574099
9472.426,11.627164494408484,9.802972005816082
9472.428,11.619564293713994,10.314293995363785
9472.43,11.4317640930195,10.849743419098926
9472.432,11.29546389232501,11.397545022546247
9472.434,11.25306369163052,11.913799339226276
9472.436,11.30306349093603,12.346084403537056
9472.438,11.431763290241538,12.658924953983318
9472.44,11.678663089547047,12.842731836475913
9472.442,12.08006288885256,12.9060065111763
9472.444,12.616162688158067,12.869713660429156
9472.446,13.179562487463578,12.756574611015814
9472.448,13.529462286769085,12.58660431555123
9472.45,13.468862086074596,12.368680836513459
9472.452,13.026561885380106,12.106921443119774
9472.454,12.522261684685615,11.80833693214097
9472.456,12.378361483991123,11.49067189466164
9472.458,12.616161283296632,11.176719205374656
9472.46,12.770661082602144,10.880429471510631
9472.462,12.190560881907652,10.595411524238392
9472.464,10.774460681213162,10.298027834600408
9472.466,9.044860480518674,9.961473263951547
9472.468,7.731860279824181,9.570077717521707
9472.47,7.151760079129691,9.125118071407766
9472.472,7.083559878435199,8.644429938105338
9472.474,7.16085967774071,8.156631485392591
9472.476,7.262359477046218,7.694291965638777
9472.478,7.41675927635173,7.28830722299974
9472.48,7.603059075657239,6.965436330834555
9472.482,7.654558874962749,6.749131525015457
9472.484,7.527358674268257,6.65795496770461
9472.486,7.365258473573768,6.700111615026967
9472.488,7.3910582728792775,6.873047483128548
9472.49,7.603058072184785,7.168580458987236
9472.492,7.774257871490294,7.586909433441924
9472.494,7.696957670795802,8.136446326464533
9472.496,7.466757470101312,8.826525100849024
9472.498,7.450157269406821,9.650627651997292
9472.5,7.987757068712332,10.588251150846508
9472.502,9.197856868017842,11.611435105996183
9472.504,10.894156667323353,12.6961274009142
9472.506,12.787256466628863,13.828360095972615
9472.508,14.62895626593437,15.006432903351142
9472.51,16.341856065239877,16.242727023470984
9472.512,17.988155864545387,17.561891785921468
9472.514,19.658655663850897,18.981517390772797
9472.516,21.330755463156407,20.48655584223697
9472.518,22.804355262461915,22.020017607144464
9472.52,23.938755061767424,23.507603429616008
9472.522,24.79145486107294,24.894799627657928
9472.524,25.69555466037845,26.16568683307086
9472.526,26.95715445968396,27.328246014615758
9472.528,28.59435425898947,28.38033318492865
9472.53,30.187654058294974,29.290090274511456
9472.532,31.228153857600482,30.00750173404863
9472.534,31.500753656905992,30.489340129352748
9472.536,31.338753456211506,30.716656671375002
9472.538,31.33115325551701,30.69664357492761
9472.54,31.791553054822522,30.453407382657126
9472.542,32.47305285412803,30.01999458807004
9472.544,32.736652653433545,29.433344159225314
9472.546,31.99605245273905,28.732829012935873
9472.548,30.171052252044557,27.955097678510242
9472.55,27.80985205135007,27.129189496067763
9472.552,25.703151850655576,26.271950734474697
9472.554,24.34005164996109,25.385902004471674
9472.556,23.588851449266595,24.463425398020764
9472.558,22.907351248572105,23.49428271224378
9472.56,21.747251047877615,22.474715259882032
9472.562,20.008550847183127,21.413943953536428
9472.564,18.047250646488635,20.338879463617637
9472.566,16.360050445794144,19.286285559869437
9472.568,15.319550245099654,18.292705029234604
