TimeSinceReference,Pressure,SmoothedPressure
10494.574,-3.185405241651517,-3.069469565975869
10494.576,-3.100205442346007,-2.9894587943993867
10494.578,-2.946705643040497,-2.9146917364066174
10494.58,-2.8786058437349897,-2.841640206669377
10494.582,-2.9212060444294794,-2.771866177809638
10494.584,-2.98940624512397,-2.7084260204837696
10494.586,-2.972306445818461,-2.6514058210378595
10494.588,-2.878606646512951,-2.5934105215568497
10494.59,-2.750706847207441,-2.525437686098303
10494.592,-2.6142070479019317,-2.447102484897391
10494.594,-2.4608072485964216,-2.3664342335034285
10494.596,-2.3074074492909125,-2.294035459118944
10494.598,-2.188007649985403,-2.2329227991605727
10494.6,-2.119807850679895,-2.1757711571032203
10494.602,-2.094208051374385,-2.1149029618693147
10494.604,-2.0685082520688756,-2.052377476358118
10494.606,-2.0175084527633658,-1.9994660168209477
10494.608,-1.949308653457857,-1.9658035850128057
10494.61,-1.8640088541523472,-1.9502524413759517
10494.612,-1.7788090548468372,-1.9420500516878518
10494.614,-1.6849092555413279,-1.929899266071356
10494.616,-1.548609456235818,-1.9113049142912941
10494.618,-1.3865096569303095,-1.8908145919952613
10494.62,-1.267109857624801,-1.8751451191200783
10494.622,-1.3268100583192908,-1.8675810797303287
10494.624,-1.6509102590137807,-1.8675764225799611
10494.626,-2.136910459708271,-1.8715115969494256
10494.628,-2.563110660402762,-1.8733844968366151
10494.63,-2.6910108610972516,-1.868576364782773
10494.632,-2.503411061791742,-1.8561843717250697
10494.634,-2.2050112624862326,-1.8348474436024311
10494.636,-1.991911463180723,-1.8026339903832673
10494.638,-1.9067116638752157,-1.7579400668236334
10494.64,-1.847011864569705,-1.7024042970021527
10494.642,-1.693512065264196,-1.640689467861613
10494.644,-1.4462122659586871,-1.5754623607287948
10494.646,-1.2160124666531757,-1.5045814101421335
10494.648,-1.1308126673476675,-1.42663836759338
10494.65,-1.1819128680421578,-1.3449997406290424
10494.652,-1.2842130687366478,-1.2630817735453643
10494.654,-1.3184132694311383,-1.1788804017582817
10494.656,-1.2160134701256275,-1.087144028216197
10494.658,-1.02001367082012,-0.9913960576225154
10494.66,-0.8153138715146113,-0.9100026605634075
10494.662,-0.6875140722091011,-0.861375328790365
10494.664,-0.610714272903591,-0.8482311349604609
10494.666,-0.5170144735980813,-0.8512694472730631
10494.668,-0.4573146742925722,-0.84785401441192
10494.67,-0.4913148749870633,-0.8314036640358593
10494.672,-0.6448150756815529,-0.8142262796127646
10494.674,-0.8238152763760436,-0.8100200219007968
10494.676,-0.9177154770705336,-0.820860482335547
10494.678,-0.9518156777650262,-0.8360422274315822
10494.68,-1.0285158784595154,-0.8441174018010467
10494.682,-1.1563160791540064,-0.842594703232638
10494.684,-1.2076162798484962,-0.836430923583148
10494.686,-1.1052164805429872,-0.8285606504271648
10494.688,-0.951816681237478,-0.8161891628099669
10494.69,-0.9006168819319686,-0.7943519749470686
10494.692,-0.9432170826264592,-0.7609352012645844
10494.694,-0.8835172833209484,-0.721342562366235
10494.696,-0.6448174840154408,-0.6836888704668327
10494.698,-0.3634176847099315,-0.653949415141667
10494.7,-0.29521788540442095,-0.6298644350709767
10494.702,-0.48281808609891286,-0.6021666856075168
10494.704,-0.7387182867934019,-0.563830410345531
10494.706,-0.7898184874878922,-0.5156467359961459
10494.708,-0.6107186881823825,-0.4663783793020787
10494.71,-0.346518888876874,-0.42544252524051407
10494.712,-0.16731908957136454,-0.3968893528216312
10494.714,-0.09071929026585401,-0.3789920456186137
10494.716,-0.022419490960345456,-0.3671896559305137
10494.718,0.06288030834516256,-0.35540248561763327
10494.72,0.07978010765067367,-0.3350760383654756
10494.722,-0.08212009304381773,-0.30177932084304754
10494.724,-0.3976202937383082,-0.26059834217635836
10494.726,-0.7216204944327984,-0.22382512763743329
10494.728,-0.8580206951272888,-0.19998450699110226
10494.73,-0.7472208958217781,-0.18419918294006793
10494.732,-0.4743210965162685,-0.16631039802557276
10494.734,-0.20152129721075873,-0.14293959134905582
10494.736,-0.04812149790525133,-0.12308497280872696
10494.738,-0.056521698599741654,-0.11617896079700478
10494.74,-0.15892189929423317,-0.12227573572806957
10494.742,-0.23552209998872264,-0.13208332848995222
10494.744,-0.17602230068321312,-0.13955353269444626
10494.746,0.05417749862229648,-0.14597495487015838
10494.748,0.34417729792780527,-0.15412505377454727
10494.75,0.5146770972333155,-0.16031865566243905
10494.752,0.45497689653882567,-0.15465684863492185
10494.754,0.17367669584433365,-0.132730640063003
10494.756,-0.15892350485015783,-0.1021528274194799
10494.758,-0.38062370554464664,-0.0794959414168836
10494.76,-0.44022390623913843,-0.076998571033803
10494.762,-0.4062241069336281,-0.09598719573671774
10494.764,-0.3806243076281177,-0.12856533956915175
10494.766,-0.3720245083226086,-0.16472028929839164
10494.768,-0.320924709017099,-0.19649037416276663
10494.77,-0.20152490971158876,-0.21696705081373324
10494.772,-0.10782511040608078,-0.22085811145908382
10494.774,-0.14182531110057184,-0.20747066034592246
10494.776,-0.2612255117950628,-0.18307925696880878
10494.778,-0.30382571248955337,-0.15490058788442937
10494.78,-0.15892591318404392,-0.12460539370352466
10494.782,0.07977388612146719,-0.08353982395224438
10494.784,0.21627368542697667,-0.021057314924024607
10494.786,0.1394734847324859,0.06540659108559244
10494.788,-0.039526715962004744,0.16639230123701373
10494.79,-0.133326916656495,0.2678409597913834
10494.792,-0.03952711735098546,0.36086681736295195
10494.794,0.1565726819545219,0.4453787683006138
10494.796,0.3270724812600321,0.5233658824534387
10494.798,0.46357228056554156,0.5932136635069307
10494.8,0.6340720798710517,0.6479772676562455
10494.802,0.8726718791765613,0.6822241431288315
10494.804,1.0687716784820704,0.6962896497000486
10494.806,1.0944714777875806,0.6940867533228623
10494.808,0.9237712770930901,0.6768124634742825
10494.81,0.7192710763986003,0.6398295319970608
10494.812,0.6254708757041101,0.5785688048020431
10494.814,0.6851706750096174,0.4937353784143261
10494.816,0.7618704743151277,0.39258308926774604
10494.818,0.7192702736206371,0.2813433729537389
10494.82,0.5232700729261452,0.1595057837018588
10494.822,0.2673698722316562,0.022369444011227962
10494.824,-0.005330328462834544,-0.1309235892560965
10494.826,-0.2868305291573243,-0.2957143691011677
10494.828,-0.619330729851816,-0.46515901346010347
10494.83,-0.9688309305463054,-0.6396747213501028
10494.832,-1.2757311312407982,-0.825797687927361
10494.834,-1.4804313319352875,-1.026962226986192
10494.836,-1.5997315326297787,-1.2375311675894243
10494.838,-1.6849317333242695,-1.4472379039104524
10494.84,-1.77023193401876,-1.6491173604842007
10494.842,-1.8810321347132497,-1.8430836054047373
10494.844,-2.0088323354077398,-2.03203381662924
10494.846,-2.14533253610223,-2.2135919885417032
10494.848,-2.2477327367967206,-2.3804252815492877
10494.85,-2.3074329374912113,-2.5238117440900414
10494.852,-2.341433138185703,-2.6407553424679304
10494.854,-2.3840333388801938,-2.7351027456896246
10494.856,-2.503433539574684,-2.8144871092482786
10494.858,-2.7507337402691743,-2.88337506003052
10494.86,-3.1002339409636646,-2.943952396562147
10494.862,-3.4753341416581547,-2.997293060577101
10494.864,-3.7311343423526457,-3.0477103128686434
10494.866,-3.7908345430471355,-3.1013041323767534
10494.868,-3.6884347437416265,-3.164210735317647
10494.87,-3.5350349444361164,-3.240624603965806
10494.872,-3.381635145130609,-3.331874393989887
10494.874,-3.2622353458250988,-3.434483201212985
10494.876,-3.1854355465195896,-3.541813426477501
10494.878,-3.1769357472140793,-3.6492298644482295
10494.88,-3.2536359479085704,-3.76015779417045
10494.882,-3.39873614860306,-3.883827415714363
10494.884,-3.5777363492975507,-4.024488170989409
10494.886,-3.773736549992041,-4.176172106327636
10494.888,-3.978436750686532,-4.326768066937888
10494.89,-4.174436951381024,-4.46740687767099
10494.892,-4.370637152075514,-4.597621525539928
10494.894,-4.592237352770004,-4.724606598119293
10494.896,-4.8735375534644945,-4.857474998181983
10494.898,-5.206037754158985,-5.003920428781704
10494.9,-5.530137954853475,-5.163184890620458
10494.902,-5.768838155547966,-5.323650145720004
10494.904,-5.854038356242456,-5.466179212683363
10494.906,-5.8029385569369465,-5.574830877049318
10494.908,-5.7432387576314365,-5.64252779940053
10494.91,-5.794338958325929,-5.6722360590630805
10494.912,-5.973439159020419,-5.670110910512222
10494.914,-6.10133935971491,-5.640453441849042
10494.916,-5.9990395604094005,-5.584769311199201
10494.918,-5.67503976110389,-5.502465629829809
10494.92,-5.31683996179838,-5.3931492001276675
10494.922,-5.095240162492871,-5.255766024198781
10494.924,-5.010040363187361,-5.0898318830189275
10494.926,-4.975840563881852,-4.900031332572666
10494.928,-4.8992407645763425,-4.6961882128038335
10494.93,-4.728740965270834,-4.489197939647848
10494.932,-4.413241165965324,-4.285817880602078
10494.934,-3.9613413666598154,-4.087238951777437
10494.936,-3.492441567354305,-3.894010005402778
10494.938,-3.1940417680487956,-3.709727910554972
10494.94,-3.1343419687432865,-3.5368083850297345
10494.942,-3.202542169437777,-3.3723825063981443
10494.944,-3.2111423701322668,-3.212307263077189
10494.946,-3.0746425708267573,-3.0565694714936864
10494.948,-2.8444427715212495,-2.913228085666589
10494.95,-2.61424297221574,-2.7890079774807695
10494.952,-2.45234317291023,-2.6816343347214158
10494.954,-2.3585433736047205,-2.582279954861325
10494.956,-2.3671435742992104,-2.4837093447450034
10494.958,-2.4948437749937016,-2.3872750491249968
10494.96,-2.622843975688191,-2.299829037113274
10494.962,-2.6228441763826815,-2.230264513343039
10494.964,-2.460844377077172,-2.1832078870807026
10494.966,-2.2561445777716624,-2.1571643320714373
10494.968,-2.1624447784661545,-2.1412495520709465
10494.97,-2.179544979160645,-2.12178477558046
10494.972,-2.162445179855135,-2.092750107900082
10494.974,-2.0175453805496257,-2.061657040781304
10494.976,-1.8214455812441166,-2.0424421344206873
10494.978,-1.7191457819386073,-2.0413272561400992
10494.98,-1.787245982633097,-2.050745793092926
10494.982,-1.9237461833275873,-2.0557256217270448
10494.984,-1.9919463840220777,-2.048206952642665
10494.986,-1.9578465847165685,-2.030247511357514
10494.988,-1.8980467854110596,-2.010812485656778
10494.99,-1.9322469861055502,-1.9968904048489866
10494.992,-2.068547186800041,-1.9923824833953554
10494.994,-2.230647387494531,-1.9999701182772798
10494.996,-2.2988475881890214,-2.016906099947551
10494.998,-2.247747788883512,-2.0342006846364264
10495.0,-2.1198479895780027,-2.0389041706942024
10495.002,-2.0430481902724926,-2.0229431990475204
10495.004,-2.068548390966983,-1.9907576573762682
10495.006,-2.1283485916614753,-1.9552098973827978
10495.008,-2.102748792355966,-1.9259004315276216
10495.01,-1.9322489930504556,-1.9023565746580544
10495.012,-1.7106491937449455,-1.8798375545733241
10495.014,-1.591249394439437,-1.8551290083390675
10495.016,-1.6765495951339275,-1.8314634947478434
10495.018,-1.864049795828418,-1.8111783040769425
10495.02,-2.0004499965229074,-1.7923497999627278
10495.022,-1.966450197217398,-1.7689017170489347
10495.024,-1.7788503979118886,-1.735120527782035
10495.026,-1.5400505986063813,-1.6919979696137664
10495.028,-1.3268507993008711,-1.6463730808031671
10495.03,-1.1819509999953617,-1.608394973319349
10495.032,-1.1308512006898521,-1.5828995123781775
10495.034,-1.2247514013843421,-1.5650621139150687
10495.036,-1.4804516020788316,-1.541316698603943
10495.038,-1.7957518027733226,-1.5028104830120168
10495.04,-1.991952003467813,-1.4519143692101926
10495.042,-1.9578522041623039,-1.3987449103750231
10495.044,-1.7532524048567932,-1.3493704181948205
10495.046,-1.4975526055512862,-1.3001125072711988
10495.048,-1.309852806245777,-1.2433002193732003
10495.05,-1.1734530069402673,-1.179141831089101
10495.052,-1.054053207634757,-1.1160195256410852
10495.054,-0.9177534083292471,-1.0590923904282392
10495.056,-0.8069536090237381,-1.0037555465456847
10495.058,-0.7898538097182275,-0.9404306366750639
10495.06,-0.8666540104127183,-0.8675915463902629
10495.062,-0.951854211107209,-0.7951864750594808
10495.064,-0.8921544118017017,-0.7338596346869296
10495.066,-0.6362546124961916,-0.6839231698847544
10495.068,-0.3209548131906814,-0.635235086970961
10495.07,-0.18445501388517194,-0.5810922831024464
10495.072,-0.3038552145796629,-0.5291456182300709
10495.074,-0.542555415274153,-0.4947401116588538
10495.076,-0.6704556159686437,-0.48656407507710686
10495.078,-0.6107558166631328,-0.4964079402152619
10495.08,-0.45735601735762366,-0.5075520650936768
10495.082,-0.36345621805211437,-0.5069415321974337
10495.084,-0.3209564187466061,-0.4956674612176525
10495.086,-0.29525661944109594,-0.482936830041311
10495.088,-0.3123568201355873,-0.47754157268034336
10495.09,-0.4828570208300782,-0.48171527986834034
10495.092,-0.8153572215245681,-0.4935147996221501
10495.094,-1.1052574222190579,-0.511996516638157
10495.096,-1.1052576229135482,-0.5358982898142202
10495.098,-0.7812578236080387,-0.5598054754156958
10495.1,-0.3720580243025289,-0.575544398468909
10495.102,-0.19305822499701897,-0.577128930507731
10495.104,-0.3294584256915112,-0.5684951262882165
10495.106,-0.5681586263860012,-0.562501272928653
10495.108,-0.653358827080492,-0.5690090762907464
10495.11,-0.4999590277749828,-0.5863406423766024
10495.112,-0.30385922846947366,-0.6031688458790959
10495.114,-0.2868594291639628,-0.6083870669316068
10495.116,-0.5083596298584538,-0.601546495425325
10495.118,-0.7983598305529434,-0.5924058817990012
10495.12,-0.9518600312474348,-0.5886853664527758
10495.122,-0.9006602319419272,-0.5907508040725032
10495.124,-0.7130604326364178,-0.5943127387087279
10495.126,-0.5083606333309074,-0.5989192714495506
10495.128,-0.35496083402539824,-0.6094332734778425
10495.13,-0.3123610347198884,-0.6269037584826177
10495.132,-0.4488612354143786,-0.6426970585102075
10495.134,-0.6959614361088686,-0.6447713132587521
10495.136,-0.9091616368033595,-0.6289128968946256
10495.138,-0.9177618374978493,-0.6032714759674942
10495.14,-0.7045620381923392,-0.5807290230993308
10495.142,-0.4402622388868327,-0.5669346713192689
10495.144,-0.32946243958132193,-0.5567993718382591
10495.146,-0.4231626402758124,-0.5411443601775371
10495.148,-0.644862840970303,-0.5171885552560219
10495.15,-0.8069630416647939,-0.48992683948859556
10495.152,-0.7812632423592838,-0.4656983915344373
10495.154,-0.5681634430537734,-0.4445376445279799
10495.156,-0.27816364374826463,-0.4201902987149236
10495.158,-0.05656384444275453,-0.3873386987776133
10495.16,0.011535954862754494,-0.3458506650038691
10495.162,-0.04816424583173706,-0.29984706787456145
10495.164,-0.1673644465262285,-0.25334930437108744
10495.166,-0.2868646472207175,-0.20965115476722718
10495.168,-0.354964847915209,-0.1744914256617876
10495.17,-0.3465650486096994,-0.15183331817796972
10495.172,-0.28686524930418855,-0.1402582924772338
10495.174,-0.21866544999867976,-0.12934057811380914
10495.176,-0.1589656506931707,-0.10681269878021944
10495.178,-0.09926585138765986,-0.06880202548383571
10495.18,0.011533947917847343,-0.022858414314514006
10495.182,0.18203374722335752,0.02024768895729974
10495.184,0.3611335465288672,0.053449306444627656
10495.186,0.446433345834377,0.08100925317028476
10495.188,0.3782331451398857,0.11323683064357266
10495.19,0.18203294444539608,0.16025865171110434
10495.192,-0.022467256249093737,0.22652382834199175
10495.194,-0.11636745694358552,0.3100361794200538
10495.196,-0.05656765763807492,0.4035754873250728
10495.198,0.12253214166743476,0.4994416888769853
10495.2,0.3441319409729413,0.5914681642091716
10495.202,0.5572317402784517,0.6757797501064683
10495.204,0.7363315395839614,0.7520974504298796
10495.206,0.8726313388894713,0.820904017022157
10495.208,0.9408311381949801,0.8822525141163648
10495.21,0.9579309375004907,0.9337653074548686
10495.212,0.9834307368059996,0.9743155455108174
10495.214,1.0773305361115089,1.0052601816011637
10495.216,1.2307303354170198,1.0326767306434232
10495.218,1.3928301347225283,1.0620017809141837
10495.22,1.4609299340280373,1.0939343285524419
10495.222,1.4268297333335465,1.1207403195041432
10495.224,1.3244295326390567,1.131014200943735
10495.226,1.2052293319445653,1.1166546390698833
10495.228,1.0773291312500746,1.0761510055919594
10495.23,0.9494289305555856,1.0124853222719858
10495.232,0.8215287298610949,0.9286175048698777
10495.234,0.702128529166604,0.8265900314481136
10495.236,0.5913283284721143,0.711632645776437
10495.238,0.46352812777762153,0.5921340596835598
10495.24,0.34412792708313056,0.4749008930361023
10495.242,0.24172772638864082,0.35775552561644386
10495.244,0.19062752569415053,0.22817355588018318
10495.246,0.1565273249996597,0.07503861317094927
10495.248,0.0883271243051702,-0.10148563104758644
10495.25,-0.0821730763893207,-0.2883156316718786
10495.252,-0.3378732770838102,-0.46828639045692894
10495.254,-0.6193734777783018,-0.6326450958899257
10495.256,-0.8324736784727911,-0.7860249736640947
10495.258,-0.9603738791672836,-0.9398943073877197
10495.26,-1.0797740798617745,-1.101205101272805
10495.262,-1.250174280556264,-1.2680307354527303
10495.264,-1.4547744812507553,-1.4299942285305147
10495.266,-1.6081746819452452,-1.5774066370172146
10495.268,-1.659474882639735,-1.7085384277432962
10495.27,-1.7191750833342265,-1.8293553290344886
10495.272,-1.9237752840287161,-1.9477884184618686
10495.274,-2.3074754847232066,-2.066791181458923
10495.276,-2.699575685417697,-2.1816361417181738
10495.278,-2.861575886112189,-2.287726430162753
10495.28,-2.7507760868066793,-2.384687480278094
10495.282,-2.5205762875011697,-2.4783674633523676
10495.284,-2.4011764881956603,-2.575029110168305
10495.286,-2.52907668889015,-2.6778704270439126
10495.288,-2.8018768895846407,-2.785739880107657
10495.29,-3.032077090279131,-2.8980706739927418
10495.292,-3.0575772909736214,-3.016500730777089
10495.294,-2.9212774916681115,-3.144150506761156
10495.296,-2.7676776923626036,-3.284082613387554
10495.298,-2.8189778930570943,-3.4363216698209014
10495.3,-3.117278093751585,-3.5975996872932106
10495.302,-3.5264782944460746,-3.7641506566784706
10495.304,-3.8590784951405652,-3.9337832547053604
10495.306,-4.029678695835056,-4.109543680040077
10495.308,-4.148978896529546,-4.295758685929375
10495.31,-4.3791790972240365,-4.495096977181957
10495.312,-4.7371792979185265,-4.70179538777466
10495.314,-5.095279498613017,-4.903264995278558
10495.316,-5.308479699307509,-5.088290369718226
10495.318,-5.376579900002,-5.253387937910085
10495.32,-5.43628010069649,-5.402414976091414
10495.322,-5.615380301390981,-5.541663102373832
10495.324,-5.888280502085471,-5.6719576730226935
10495.326,-6.109880702779961,-5.78626956904888
10495.328,-6.1779809034744515,-5.8735335675671685
10495.33,-6.1182811041689416,-5.9259605425684345
10495.332,-6.0501813048634325,-5.9418800623222445
10495.334,-6.058781505557922,-5.926780950977423
10495.336,-6.084281706252415,-5.8878203443711055
10495.338,-6.007481906946905,-5.827588772513822
10495.34,-5.768882107641396,-5.742417123436463
10495.342,-5.470482308335886,-5.627527699701329
10495.344,-5.240282509030376,-5.484682305450223
10495.346,-5.172082709724867,-5.3242886697108744
10495.348,-5.197682910419357,-5.156975567492061
10495.35,-5.180583111113847,-4.985956147266929
10495.352,-5.010083311808337,-4.806360679305749
10495.354,-4.70308351250283,-4.612558879298238
10495.356,-4.37068371319732,-4.406342814636461
10495.358,-4.106283913891811,-4.197619835267769
10495.36,-3.9528841145863005,-3.9960942725364954
10495.362,-3.833484315280791,-3.8064871443436545
10495.364,-3.662984515975282,-3.627592813623612
10495.366,-3.3987847166697716,-3.4585474965925833
10495.368,-3.1088849173642625,-3.303249403148778
10495.37,-2.8701851180587523,-3.1676321661458298
10495.372,-2.733685318753243,-3.0498292429371956
10495.374,-2.6995855194477354,-2.9384759230981645
10495.376,-2.6995857201422258,-2.8187525997491303
10495.378,-2.6654859208367156,-2.6864515719423907
10495.38,-2.554586121531206,-2.5500428291479365
10495.382,-2.401186322225697,-2.425073145672542
10495.384,-2.273286522920187,-2.3227987377324224
10495.386,-2.213586723614677,-2.2455115323195063
10495.388,-2.222086924309168,-2.1899451342073974
10495.39,-2.256187125003658,-2.149869139745692
10495.392,-2.2732873256981483,-2.1170138753647176
10495.394,-2.28178752639264,-2.08088212800726
10495.396,-2.2561877270871307,-2.033704364503786
10495.398,-2.196687927781621,-1.9740865729202839
10495.4,-2.0685881284761116,-1.9069561944641944
10495.402,-1.8385883291706016,-1.8376775394198286
10495.404,-1.5315885298650915,-1.7705555288121073
10495.406,-1.2842887305595827,-1.7079099309807986
10495.408,-1.2247889312540732,-1.6514984082635653
10495.41,-1.3950891319485628,-1.6025149304743769
10495.412,-1.659489332643055,-1.557863267357003
10495.414,-1.8470895333375452,-1.5088473079953333
10495.416,-1.8810897340320363,-1.447442124344439
10495.418,-1.7872899347265268,-1.3747645644211681
10495.42,-1.6167901354210166,-1.300319352690246
10495.422,-1.335490336115507,-1.234671255736438
10495.424,-0.9603905368099976,-1.1808030885825604
10495.426,-0.6193907375044887,-1.1337564728502338
10495.428,-0.49999093819897844,-1.0890774457454964
10495.43,-0.6790911388934688,-1.0492607071630473
10495.432,-1.0115913395879605,-1.0197788720555019
10495.434,-1.267191540282452,-1.002244927435847
10495.436,-1.3268917409769418,-0.9901090803942897
10495.438,-1.2076919416714311,-0.9707638616433607
10495.44,-0.9944921423659228,-0.9338676565814452
10495.442,-0.7556923430604119,-0.8773525466406245
10495.444,-0.5340925437549036,-0.8075476016699686
10495.446,-0.39769274444939384,-0.7347298381664943
10495.448,-0.4488929451438839,-0.6674259181168636
10495.45,-0.661993145838375,-0.6076151465403814
10495.452,-0.8580933465328666,-0.5514328621523864
10495.454,-0.8750935472273564,-0.49066756618137963
10495.456,-0.6875937479218468,-0.4176332635413661
10495.458,-0.4573939486163372,-0.326996391578783
10495.46,-0.3549941493108282,-0.21791102540770577
10495.462,-0.36349435000531827,-0.09650773715870625
10495.464,-0.3378945506998079,0.026171528626270833
10495.466,-0.15039475139429825,0.13691627703673043
10495.468,0.15650504791121023,0.2290939352400996
10495.47,0.454904847216719,0.30593671102858616
10495.472,0.6424046465222286,0.37372282834041415
10495.474,0.7448044458277376,0.4364808515841481
10495.476,0.8045042451332485,0.4929590503280576
10495.478,0.8471040444387565,0.5410941251688431
10495.48,0.8556038437442677,0.5832188384792669
10495.482,0.8726036430497768,0.6249899329760721
10495.484,0.9153034423552864,0.6666251903370399
10495.486,0.9579032416607962,0.700518418915979
10495.488,0.8982030409663047,0.7182182392815095
10495.49,0.6937028402718131,0.7151571610861416
10495.492,0.43780263957732224,0.694494187488878
10495.494,0.2588024388828334,0.6607836603640607
10495.496,0.24170223818834202,0.6159075593536694
10495.498,0.3185020374938521,0.5607677658195855
10495.5,0.4038018367993619,0.49606760724513665
10495.502,0.4122016361048715,0.4243489088321477
10495.504,0.30140143541038,0.346932393641342
10495.506,0.13090123471589088,0.2642897359443936
10495.508,-0.013998965978599287,0.1762588507992178
10495.51,-0.031099166673092427,0.08400126154733781
10495.512,0.08830063263241783,-0.012566099554314031
10495.514,0.22460043193792778,-0.11708721284971813
10495.516,0.19910023124343645,-0.2359746932914894
10495.518,-0.056599969451053056,-0.3714195061305933
10495.52,-0.43180017014554295,-0.5182833993487777
10495.522,-0.7557003708400334,-0.6675910061506758
10495.524,-0.8922005715345254,-0.8152454714994322
10495.526,-0.8922007722290157,-0.9649555423237943
10495.528,-0.8922009729235079,-1.1237497549522983
10495.53,-1.0286011736179965,-1.2949826899395247
10495.532,-1.3355013743124875,-1.4761753160464424
10495.534,-1.702101575006978,-1.662139279464697
10495.536,-2.008901775701468,-1.8471648223845316
10495.538,-2.1967019763959588,-2.0276169851709858
10495.54,-2.324502177090449,-2.2022496674379597
10495.542,-2.4864023777849393,-2.3688203490029327
10495.544,-2.72520257847943,-2.5233164640533388
10495.546,-2.9981027791739203,-2.6595228985140644
10495.548,-3.194102979868412,-2.775172632378089
10495.55,-3.2368031805629025,-2.8786330998328475
10495.552,-3.142903381257393,-2.985670506564545
10495.554,-3.040603581951883,-3.1089291768975063
10495.556,-3.057603782646374,-3.248375765798386
10495.558,-3.236803983340864,-3.394911824688736
10495.56,-3.5096041840353545,-3.5398188277700307
10495.562,-3.7398043847298448,-3.6822486599141535
10495.564,-3.859104585424335,-3.825405455905241
10495.566,-3.8506047861188257,-3.9707305425246187
10495.568,-3.782404986813318,-4.1167466294949975
10495.57,-3.7312051875078085,-4.2604332745559335
10495.572,-3.7569053882022985,-4.402438459455409
10495.574,-3.901705588896789,-4.5447402536914945
10495.576,-4.1916057895912795,-4.69129768850322
10495.578,-4.62640599028577,-4.846378071717895
10495.58,-5.16350619098026,-5.011869357003472
10495.582,-5.6665063916747505,-5.183783176511582
10495.584,-5.939406592369241,-5.347230713113412
10495.586,-5.930906793063733,-5.481914746731736
10495.588,-5.7773069937582235,-5.573286207517487
10495.59,-5.709207194452714,-5.621671996137565
10495.592,-5.820107395147204,-5.641238100657961
10495.594,-5.964907595841694,-5.647085117779267
10495.596,-5.948007796536184,-5.645477856206296
10495.598,-5.743307997230675,-5.630197621660351
10495.6,-5.521608197925166,-5.5903610796380985
10495.602,-5.453408398619656,-5.514227275418583
10495.604,-5.547308599314146,-5.396043032448629
10495.606,-5.623908800008638,-5.237717069576955
10495.608,-5.5473090007031285,-5.048744255178429
10495.61,-5.257409201397619,-4.842196460084921
10495.612,-4.788509402092109,-4.628006439649187
10495.614,-4.2257096027865995,-4.409394937991975
10495.616,-3.6801098034810904,-4.187889803481128
10495.618,-3.33051000417558,-3.968171695997308
10495.62,-3.270910204870071,-3.7563975056774064
10495.622,-3.4157104055645613,-3.558453157407346
10495.624,-3.5522106062590515,-3.377556594325071
10495.626,-3.4670108069535432,-3.2147477602705252
10495.628,-3.160011007648034,-3.0685853144223674
10495.63,-2.767711208342524,-2.9351418787532206
10495.632,-2.4609114090370143,-2.8096684325540635
10495.634,-2.2989116097315048,-2.6921201039400238
10495.636,-2.298911810425995,-2.5887208521950607
10495.638,-2.401212011120486,-2.5075234045919017
10495.64,-2.5121122118149763,-2.452775497178284
10495.642,-2.5121124125094667,-2.4210410120180885
10495.644,-2.350112613203959,-2.4061372674686337
10495.646,-2.1370128138984485,-2.40269891428457
10495.648,-2.094313014592939,-2.4067908103107563
10495.65,-2.3245132152874293,-2.411949241963478
10495.652,-2.6911134159819197,-2.4091137459222716
10495.654,-2.9298136166764106,-2.394384806567622
10495.656,-2.861613817370901,-2.3725086857457907
10495.658,-2.546114018065391,-2.3527621893535837
10495.66,-2.2221142187598817,-2.340587521673206
10495.662,-2.1114144194543716,-2.330331134091108
10495.664,-2.222114620148864,-2.3108149851892494
10495.666,-2.4012148208433546,-2.2729610826896365
10495.668,-2.4524150215378446,-2.216212704935548
10495.67,-2.3245152222323346,-2.14682222819936
10495.672,-2.1284154229268255,-2.076118624050045
10495.674,-2.0089156236213155,-2.013926041311752
10495.676,-2.017615824315806,-1.9645314368114368
10495.678,-2.0857160250102966,-1.9233668288011185
10495.68,-2.077316225704787,-1.878322712191291
10495.682,-1.8981164263992767,-1.8212835166063848
10495.684,-1.6082166270937694,-1.7549297053668629
10495.686,-1.3526168277882604,-1.690419818311265
10495.688,-1.24171702848275,-1.6384401032458393
10495.69,-1.2758172291772407,-1.6019591807392062
10495.692,-1.3611174298717312,-1.5747978019321172
10495.694,-1.4037176305662218,-1.5482647839533887
10495.696,-1.4037178312607121,-1.5169129312958256
10495.698,-1.4208180319552017,-1.483261654278838
10495.7,-1.5061182326496922,-1.4554333046047778
10495.702,-1.6424184333441847,-1.4414274119331751
10495.704,-1.761818634038674,-1.4419448537649067
10495.706,-1.7873188347331652,-1.4496629765373195
10495.708,-1.7021190354276552,-1.4532460764947093
10495.71,-1.531619236122145,-1.4472097310326537
10495.712,-1.3355194368166359,-1.4337431223203345
10495.714,-1.2077196375111257,-1.4195375946890965
10495.716,-1.1564198382056166,-1.4055920108978024
10495.718,-1.1906200389001071,-1.382310288110369
10495.72,-1.3014202395945969,-1.3381874140417844
10495.722,-1.4379204402890888,-1.272340833409493
10495.724,-1.51452064098358,-1.199512574995524
10495.726,-1.4805208416780697,-1.1396642112814495
10495.728,-1.3440210423725603,-1.1029621866337145
10495.73,-1.2161212430670503,-1.083526641452459
